OriginalIndex,TargetIndex,ProposedResidualScaleMode,ProposedResidualScaleGain,ProposedZoomEnabled,ProposedZoomPreserveOmniRMS,ProposedZoomDepthCoeff,ProposedZoomDistance_m,Original_RMS_dB,Original_IntegratedLoudness_LUFS,Original_WaveformErrorToTarget_dB,Original_PBC2ToTarget,Original_C50_dB,Original_DRR_dB,Original_T60_s,Original_T60Fit_R2,Original_T60FitRange,Original_EDCSimilarityRMSE_dB,Original_DirectArrival_ms,Baseline_RMS_dB,Baseline_IntegratedLoudness_LUFS,Baseline_WaveformErrorToTarget_dB,Baseline_PBC2ToTarget,Baseline_C50_dB,Baseline_DRR_dB,Baseline_T60_s,Baseline_T60Fit_R2,Baseline_T60FitRange,Baseline_EDCSimilarityRMSE_dB,Baseline_DirectArrival_ms,Proposed_RMS_dB,Proposed_IntegratedLoudness_LUFS,Proposed_WaveformErrorToTarget_dB,Proposed_PBC2ToTarget,Proposed_C50_dB,Proposed_DRR_dB,Proposed_T60_s,Proposed_T60Fit_R2,Proposed_T60FitRange,Proposed_EDCSimilarityRMSE_dB,Proposed_DirectArrival_ms,Target_RMS_dB,Target_IntegratedLoudness_LUFS,Target_WaveformErrorToTarget_dB,Target_PBC2ToTarget,Target_C50_dB,Target_DRR_dB,Target_T60_s,Target_T60Fit_R2,Target_T60FitRange,Target_EDCSimilarityRMSE_dB,Target_DirectArrival_ms
100,4,full,1,1,1,1,-4.8,-61.0183243109357,-45.2709880825495,-46.0511770078273,278.005724276295,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.6724831891534,15.6666666666667,-61.1005932162379,-45.2847311851451,-46.0508849027872,280.577600340928,-2.43844526455489,-24.3819349321566,1.46415566575367,0.999440718074933,-5 to -55 dB,17.8978707670653,11.9375,-55.7193346825565,-38.8723793294554,-45.7448647639269,194.417055558897,-1.98722031997158,-15.932461515733,1.36522663261797,0.990929910886122,-5 to -55 dB,11.5703299627612,8.45833333333333,-46.2223901551396,-29.2064648108613,-Inf,0,7.46428101336516,-0.072386820901153,0.95668906546871,0.98540329961535,-5 to -55 dB,0,8.45833333333333
100,5,full,1,1,1,1,-4.75,-61.0183243109357,-45.2709880825495,-46.1443481922071,276.561068866055,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,18.1502630307606,15.6666666666667,-61.0878486676178,-45.2820428487209,-46.1470823740306,278.835627878464,-2.39686685466244,-24.365871814843,1.46413794533578,0.99944054315344,-5 to -55 dB,18.3603760380618,11.8958333333333,-55.6617766236712,-38.8171889059405,-45.8693376061169,192.58605844441,-1.98852850243611,-15.9228923308833,1.36520986659772,0.990937110408734,-5 to -55 dB,12.1397607849746,8.39583333333333,-46.3231588421517,-29.3447942584804,-Inf,0,7.32053682250371,-0.296551136924811,0.909333002487771,0.986386751112552,-5 to -55 dB,0,8.39583333333333
100,6,full,1,1,1,1,-4.7,-61.0183243109357,-45.2709880825495,-46.2222914797844,277.295475987982,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,18.6999273005763,15.6666666666667,-61.1084198464679,-45.289483166627,-46.227065601482,280.33327404961,-2.45683390932225,-24.317470250358,1.46416343903339,0.999440800537703,-5 to -55 dB,18.9316941330079,11.8541666666667,-55.6031465355065,-38.7617127208091,-45.954355973055,193.236348900824,-1.98241583521763,-15.9256074660454,1.36517776399445,0.990943275021709,-5 to -55 dB,12.6243006338254,8.35416666666667,-46.3942225149221,-29.1947183719681,-Inf,0,7.09484231567776,-0.612564455319111,0.891746149342017,0.983259253143438,-5 to -55 dB,0,8.35416666666667
100,7,full,1,1,1,1,-4.65,-61.0183243109357,-45.2709880825495,-46.3874875256615,275.391987659797,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,18.1456058916055,15.6666666666667,-61.1010165566195,-45.2824390750403,-46.3885741140475,278.331982473932,-2.44066736840267,-24.2982685103133,1.46416312357564,0.999440787411537,-5 to -55 dB,18.372677687047,11.8125,-55.5416987227795,-38.7064123566297,-46.0846006024355,190.505485632941,-1.97759375293888,-15.9338878199018,1.36505103087361,0.990941666053735,-5 to -55 dB,12.0433921171643,8.29166666666667,-46.5739251906582,-29.2746222063988,-Inf,0,6.99627220546337,-0.925976369294485,0.90916972260853,0.987614145022487,-5 to -55 dB,0,8.29166666666667
100,8,full,1,1,1,1,-4.6,-61.0183243109357,-45.2709880825495,-46.6027055779144,273.122069908405,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.8610179521973,15.6666666666667,-61.1124690385884,-45.2938812967281,-46.5980763299015,277.130591108173,-2.46486771706,-24.2612852436579,1.46417099326878,0.999440873825442,-5 to -55 dB,18.101027037251,11.7916666666667,-55.4953705483668,-38.6619920126737,-46.2967647194173,187.286557118092,-1.99877801684991,-15.9280410868728,1.36514235839341,0.990959020433593,-5 to -55 dB,11.7541783263267,8.25,-46.7932066041362,-29.2121360739947,-Inf,0,6.54756552097578,-1.05167843357296,0.902737973603224,0.989379537325857,-5 to -55 dB,0,8.25
100,9,full,1,1,1,1,-4.55,-61.0183243109357,-45.2709880825495,-46.6064016795313,274.403316477787,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.8994078709502,15.6666666666667,-61.0965605680028,-45.2889280791781,-46.5993569107881,277.68436762456,-2.42272968439729,-24.2529314157721,1.4641430962121,0.99944059676426,-5 to -55 dB,18.1227092458069,11.75,-55.4430169909146,-38.6132665821259,-46.2580764008228,187.892890042751,-1.99823520561033,-15.9298935100059,1.36512407308196,0.990967334499032,-5 to -55 dB,11.842815016575,8.1875,-46.8181060391979,-29.1884041787944,-Inf,0,6.70445251476121,-1.27764004142061,0.91274393070177,0.985239880335611,-5 to -55 dB,0,8.1875
100,10,full,1,1,1,1,-4.5,-61.0183243109357,-45.2709880825495,-46.657573958328,277.343958368706,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.3493449492699,15.6666666666667,-61.0934187958653,-45.2922523426292,-46.667322182848,280.449292519558,-2.41559260500813,-24.2300332773194,1.46413813870003,0.999440551153673,-5 to -55 dB,17.5746577868531,11.7291666666667,-55.405045329972,-38.5753784862057,-46.3376746089576,190.962188295091,-2.0254172121628,-15.9197972190978,1.36512925834296,0.990977822897962,-5 to -55 dB,11.2066206103399,8.14583333333333,-46.8721112500335,-29.1488370827975,-Inf,0,6.66202218213184,-1.86473761069137,0.954176804334825,0.985978426743846,-5 to -55 dB,0,8.14583333333333
100,11,full,1,1,1,1,-4.45,-61.0183243109357,-45.2709880825495,-46.672071370736,276.907645918042,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.0375889557662,15.6666666666667,-61.0762915205247,-45.2818568744154,-46.679505631772,278.345774283706,-2.37543874804032,-24.228214005265,1.46413494870938,0.999440498865481,-5 to -55 dB,17.2481615239319,11.6875,-55.3550807231567,-38.5272096294575,-46.3578321836769,189.649396040837,-2.01570204451632,-15.9235613472417,1.36511017259953,0.990986779220323,-5 to -55 dB,10.9501892250763,8.10416666666667,-46.8720960514217,-29.0861995153498,-Inf,0,6.59800391272649,-1.67360797863122,0.966326343717234,0.98553716722873,-5 to -55 dB,0,8.10416666666667
100,12,full,1,1,1,1,-4.4,-61.0183243109357,-45.2709880825495,-46.6928279997014,276.31355871455,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.406407670344,15.6666666666667,-61.0867610780341,-45.2875569074748,-46.7018442663189,278.48794357671,-2.4061306827192,-24.1940846426889,1.46413545013922,0.999440519638949,-5 to -55 dB,17.6278865256574,11.6666666666667,-55.3089865696224,-38.4897392989946,-46.3357406983032,188.563147761942,-2.00840091902987,-15.9264767130568,1.36507576287375,0.990994796189722,-5 to -55 dB,11.2747932228771,8.0625,-46.9027689043639,-29.1361672178058,-Inf,0,6.86472368985495,-2.17226884632309,0.962432838562978,0.980609608266255,-5 to -55 dB,0,8.0625
100,13,full,1,1,1,1,-4.35,-61.0183243109357,-45.2709880825495,-46.6305419652703,278.275128952239,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.7095713392611,15.6666666666667,-61.0749077247759,-45.2854429525936,-46.6285409096264,280.10936458565,-2.36380146349858,-24.1865251375311,1.46413494870937,0.999440498865481,-5 to -55 dB,17.9177705903094,11.6458333333333,-55.2639372592156,-38.4485222363745,-46.2674274607306,189.597623393459,-1.99857116343697,-15.9311002799252,1.36503648637043,0.991002893090433,-5 to -55 dB,11.613456910523,8.02083333333333,-46.8374941351623,-29.0246742858823,-Inf,0,6.33720606359897,-1.93091626864638,0.908992466557001,0.98834978025762,-5 to -55 dB,0,8.02083333333333
100,14,full,1,1,1,1,-4.3,-61.0183243109357,-45.2709880825495,-46.650804859679,276.188448467724,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.6255919947008,15.6666666666667,-61.0907438081111,-45.2882377479189,-46.6506943312794,278.744844879176,-2.40755437049471,-24.1524323863267,1.46413794533578,0.99944054315344,-5 to -55 dB,17.8529210955665,11.625,-55.2292929217295,-38.4151135836412,-46.297558904331,187.290845583693,-2.01503638491082,-15.927257659113,1.36503557844616,0.99101452363385,-5 to -55 dB,11.5260502542486,8,-46.8430550685355,-28.9934986501303,-Inf,0,6.34008615380387,-2.38802286982208,0.926659662480295,0.98472608756487,-5 to -55 dB,0,8
100,15,full,1,1,1,1,-4.25,-61.0183243109357,-45.2709880825495,-46.4464088305189,282.349240384571,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.3175791346794,15.6666666666667,-61.1156155261634,-45.294834113093,-46.4481808460453,286.046611814254,-2.47919703341329,-24.110546812768,1.46418861879963,0.9994410448784,-5 to -55 dB,17.569943902937,11.5833333333333,-55.1917535432356,-38.380756575529,-46.0983407384691,192.672815047924,-2.01403964420757,-15.9289856141835,1.36501487326341,0.991024986551879,-5 to -55 dB,11.1888348622303,7.95833333333333,-46.6288297897921,-28.7752891371434,-Inf,0,6.42752217223355,-2.20744656442677,0.955922260978906,0.983045306076388,-5 to -55 dB,0,7.95833333333333
100,16,full,1,1,1,1,-4.2,-61.0183243109357,-45.2709880825495,-46.4300482886754,280.985603524179,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,16.6353595340038,15.6666666666667,-61.1116828864467,-45.2925049633632,-46.4328951379584,285.095346446931,-2.47451410891586,-24.0988708875682,1.46417099326878,0.999440873825442,-5 to -55 dB,16.8874905039031,11.5625,-55.1588018836403,-38.3496076259245,-46.0936947871908,190.64624244549,-2.01804734320876,-15.9286784778813,1.36499820936447,0.991036162066571,-5 to -55 dB,10.5521592248523,7.9375,-46.5813575189225,-28.9178819870904,-Inf,0,6.58582868444044,-2.05597357946754,0.99584322594918,0.979854497901262,-5 to -55 dB,0,7.9375
100,17,full,1,1,1,1,-4.15,-61.0183243109357,-45.2709880825495,-46.2780583024696,278.534246847971,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.4674990825402,15.6666666666667,-61.1108759177842,-45.2948872590451,-46.2788588583122,282.715035397279,-2.47273070375491,-24.1067130931778,1.46417099326878,0.999440873825442,-5 to -55 dB,17.7166076467116,11.5625,-55.144299534332,-38.3345035698715,-45.9266985704696,188.89628851909,-2.06181757555853,-15.9142539275962,1.3650730948623,0.991055321298851,-5 to -55 dB,11.3457973019985,7.89583333333333,-46.4325133592359,-29.0105043586862,-Inf,0,6.48157654638603,-2.09662012904444,0.94899071036939,0.983658457513422,-5 to -55 dB,0,7.89583333333333
100,18,full,1,1,1,1,-4.1,-61.0183243109357,-45.2709880825495,-46.197046146475,281.121161870541,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.3976736800793,15.6666666666667,-61.0891491083686,-45.2889527863028,-46.1941294034581,284.290378582091,-2.41548072832209,-24.1155346773418,1.46413794533578,0.99944054315344,-5 to -55 dB,17.6261221184886,11.5416666666667,-55.1151855424558,-38.3076871010881,-45.8740842585225,191.362261355329,-2.05971211572027,-15.9155337483271,1.36503628852474,0.991065858155832,-5 to -55 dB,11.304067090535,7.875,-46.3718317377734,-28.9260026399122,-Inf,0,6.98235577523473,-2.13906267123435,0.949262808131282,0.986469621849793,-5 to -55 dB,0,7.875
100,19,full,1,1,1,1,-4.05,-61.0183243109357,-45.2709880825495,-45.9725821849969,278.744125173808,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.2733536016094,15.6666666666667,-61.0860245405513,-45.2906829984965,-45.9686295547046,281.281466997113,-2.40653109912224,-24.0856619087879,1.46413545013922,0.999440519638949,-5 to -55 dB,17.5012371426291,11.5208333333333,-55.0797672830633,-38.2777244388938,-45.6573991869155,188.636767946005,-2.03303254283734,-15.9324152894278,1.36496060308111,0.991073783663847,-5 to -55 dB,11.201145321181,7.85416666666667,-46.1252341136902,-28.834987672347,-Inf,0,7.17340949226551,-1.58464028548787,0.96862951403855,0.984632789427612,-5 to -55 dB,0,7.85416666666667
100,20,full,1,1,1,1,-4,-61.0183243109357,-45.2709880825495,-45.8816833588266,280.417105682329,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.2311424015927,15.6666666666667,-61.0694446113697,-45.2841055083626,-45.8840318319384,282.078937490522,-2.36131817369534,-24.0919928312921,1.46413464977142,0.999440486514363,-5 to -55 dB,17.4448516952261,11.5,-55.0583197827681,-38.2600998740111,-45.5176384656014,189.723046415328,-2.03453246190977,-15.931570484493,1.3649423121493,0.991086926886774,-5 to -55 dB,11.1767881204986,7.83333333333333,-46.0431525225309,-28.8048735510328,-Inf,0,7.29460133803481,-1.81121369955504,0.963029430713793,0.983251233875828,-5 to -55 dB,0,7.83333333333333
100,21,full,1,1,1,1,-3.95,-61.0183243109357,-45.2709880825495,-45.9234023315258,279.515813053693,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.9523161854656,15.6666666666667,-61.0665962191442,-45.284427888975,-45.9218436936443,280.200351198447,-2.34777905870514,-24.1072526273519,1.46411943503506,0.999440334803941,-5 to -55 dB,18.1615654507022,11.5,-55.0457261473087,-38.2510902332415,-45.5901375846193,189.254938845753,-2.05182489924306,-15.9245953428401,1.36501219771875,0.991107284279552,-5 to -55 dB,11.8851813299213,7.8125,-46.0651387819634,-28.9218007032927,-Inf,0,7.32867850752205,-1.90031816248827,0.946932830221917,0.980470509261186,-5 to -55 dB,0,7.8125
100,22,full,1,1,1,1,-3.9,-61.0183243109357,-45.2709880825495,-45.8781947652074,280.20375824759,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.7006074475455,15.6666666666667,-61.090681385415,-45.2897521789507,-45.881811074136,282.752091633634,-2.41480546734384,-24.0541190623206,1.46413794533578,0.99944054315344,-5 to -55 dB,17.9331892068739,11.4791666666667,-55.0204306255506,-38.229539965215,-45.564679802637,189.394288192114,-2.02813063464761,-15.9419647555372,1.36488539645565,0.9911133874628,-5 to -55 dB,11.6079806003077,7.79166666666667,-46.0229569769829,-28.8254484347687,-Inf,0,7.16717174364251,-1.62364703933585,0.939681203321603,0.984563244727386,-5 to -55 dB,0,7.79166666666667
100,23,full,1,1,1,1,-3.85,-61.0183243109357,-45.2709880825495,-45.8910610642591,281.598803532075,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,16.8820616749553,15.6666666666667,-61.1123709192113,-45.2927587050503,-45.8907982111435,285.02995337895,-2.47506309113139,-24.0474833120146,1.46417112637038,0.99944087936838,-5 to -55 dB,17.1365347973258,11.4791666666667,-55.0141170595915,-38.2289224684129,-45.5279002539135,190.744570168551,-2.0459880150722,-15.9262356667839,1.36496783588239,0.99113579929289,-5 to -55 dB,10.7822352841959,7.79166666666667,-46.0200913433622,-28.8365745768,-Inf,0,7.07975562964245,-1.48350492204433,1.02771742609428,0.975403747343197,-5 to -55 dB,0,7.79166666666667
100,24,full,1,1,1,1,-3.8,-61.0183243109357,-45.2709880825495,-46.1095589958185,280.640557141375,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,16.9799287025468,15.6666666666667,-61.1135858397254,-45.297393256639,-46.1139911910619,284.690916855378,-2.47844148526377,-24.0414174697812,1.46418599014234,0.999441015801341,-5 to -55 dB,17.2361708571274,11.4791666666667,-55.0058292506882,-38.2207202396362,-45.7280299114367,189.564383616714,-2.05091822962149,-15.9322197284554,1.36496733914635,0.991152947207501,-5 to -55 dB,10.9352396216364,7.77083333333333,-46.2629403579689,-28.8476650831288,-Inf,0,6.98913801494814,-1.46518117208895,0.963836064848384,0.984686468808182,-5 to -55 dB,0,7.77083333333333
100,25,full,1,1,1,1,-3.75,-61.0183243109357,-45.2709880825495,-46.4773625396985,280.311451108382,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,17.1966693890183,15.6666666666667,-61.1110797490109,-45.2980637561435,-46.4834174591971,284.610135247375,-2.47540715109559,-24.0191024825085,1.46417099326878,0.999440873825442,-5 to -55 dB,17.4498838546575,11.4583333333333,-54.99517846266,-38.2101589186133,-46.0470348601633,188.89551736,-2.04174020358106,-15.9353891332255,1.36489867151846,0.991165193348727,-5 to -55 dB,11.1233562779708,7.77083333333333,-46.6555166572431,-29.0255380230743,-Inf,0,6.47257168530385,-1.87779134019521,0.943160191053424,0.984657936765223,-5 to -55 dB,0,7.77083333333333
100,26,full,1,1,1,1,-3.7,-61.0183243109357,-45.2709880825495,-46.9061121203733,273.826941154417,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,16.4024834090172,15.6666666666667,-61.098270921463,-45.2920688018214,-46.9117122415177,277.845062685893,-2.44001856858461,-24.0298811526906,1.46415070292876,0.99944067223881,-5 to -55 dB,16.6426736794738,11.4583333333333,-54.9903248813545,-38.2093394288438,-46.5131952563866,182.358681040992,-2.03972244904308,-15.9357081685107,1.36487848424038,0.991182277041012,-5 to -55 dB,10.2902690343242,7.77083333333333,-47.1045155685638,-31.032943332383,-Inf,0,5.74039455177005,-1.96100381177933,0.972697019223046,0.988100345066493,-5 to -55 dB,0,7.77083333333333
100,27,full,1,1,1,1,-3.65,-61.0183243109357,-45.2709880825495,-46.8855002770849,271.916629222078,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,16.5129899474323,15.6666666666667,-61.1112642221867,-45.2978251818671,-46.8874703790027,276.414890442515,-2.47592469902933,-24.0161425515736,1.46417099326878,0.999440873825442,-5 to -55 dB,16.7664860344193,11.4583333333333,-54.9861197610232,-38.2113334223512,-46.4696293558931,180.530318931963,-2.03142699902109,-15.9384666217953,1.364853699489,0.991199891374045,-5 to -55 dB,10.4198254573175,7.77083333333333,-47.0548683333744,-29.259609340957,-Inf,0,5.53445029768267,-1.93340623011537,0.96960789437445,0.983335643205871,-5 to -55 dB,0,7.77083333333333
100,28,full,1,1,1,1,-3.6,-61.0183243109357,-45.2709880825495,-46.7933001821178,273.371520033634,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,16.8536116115911,15.6666666666667,-61.0977485991094,-45.2911564440206,-46.7975762013951,277.05747264253,-2.43857918074174,-24.0304055400642,1.46414574495123,0.999440626609645,-5 to -55 dB,17.092436779491,11.4583333333333,-54.9864754483184,-38.2169669039181,-46.4125482244376,182.16140655325,-2.0270267841642,-15.9396556924177,1.36483315483877,0.991218650879441,-5 to -55 dB,10.7060938578594,7.77083333333333,-46.9628225980247,-29.2365354997164,-Inf,0,5.44202069796151,-2.51590708804813,0.954934820764532,0.985751079815796,-5 to -55 dB,0,7.77083333333333
100,29,full,1,1,1,1,-3.55,-61.0183243109357,-45.2709880825495,-46.9268095396543,271.813639009027,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,16.4599396161143,15.6666666666667,-61.0950238751367,-45.2922676789104,-46.9259285765963,275.916095602548,-2.43107065952201,-24.0352218774779,1.4641430962121,0.99944059676426,-5 to -55 dB,16.6973518657036,11.4583333333333,-54.9914667318175,-38.2260127702289,-46.5051577293453,180.91273323222,-2.02671414388042,-15.939195454511,1.36481251378005,0.991238332246228,-5 to -55 dB,10.352653238232,7.77083333333333,-47.0848876275863,-29.4092519554927,-Inf,0,5.43542009447104,-2.19967961290307,0.975737833989945,0.983642558543494,-5 to -55 dB,0,7.77083333333333
100,30,full,1,1,1,1,-3.5,-61.0183243109357,-45.2709880825495,-46.9428969937019,275.951349081601,-1.81638056634702,-15.4816535288506,1.46402671914901,0.999439138211046,-5 to -55 dB,16.5790342026274,15.6666666666667,-61.0955889162851,-45.2940274113971,-46.9467310490536,279.843562578864,-2.42874070730608,-24.0594852128176,1.4641430962121,0.99944059676426,-5 to -55 dB,16.8159069709636,11.4791666666667,-55.0057399453469,-38.24531355704,-46.5451293885381,185.391902357662,-2.04260364503259,-15.9323113123065,1.36482990172417,0.991262062271657,-5 to -55 dB,10.4596929203617,7.77083333333333,-47.1163605437242,-29.2702670433713,-Inf,0,5.13035129221784,-3.31743847336493,0.974673504096146,0.984766639671696,-5 to -55 dB,0,7.77083333333333
